61622.4
56158.9
51014.3
46550.7
42055.5
38178
34423.9
30620.1
27186.5
23910.4
20980.5
17872.6
15534.5
13573.6
11702.4
9991.54
8422.12
7035.3
5940.52
4997.13
4185.55
3596.11
3053.29
2679.08
2336.92
2128.1
1984.52
1852.83
1771.35
1693.27
1610.94
1565.06
1524.1
1454.5
1406.53
1340.65
1287.33
1218.3
1173.73
1126.66
1078.68
1032.33
978.002
908.968
873.653
837.086
790.869
766.401
726.543
679.583
653.331
622.157
601.152
564.334
548.697
525.88
507.889
486.106
458.223
434.059
419.307
409.079
383.5
375.196
364.757
351.721
339.609
325.14
317.23
306.789
295.02
283.207
274.767
264.545
257.093
247.154
242.772
239.737
234.175
229.957
222.758
215.538
211.321
208.988
206.36
203.873
199.397
197.996
191.344
186.664
180.15
176.725
175.381
170.864
167.767
163.911
159.437
157.34
153.976
150.051
147.224
144.601
140.337
136.426
134.101
128.163
124.958
123.255
120.99
118.58
116.573
113.816
110.573
108.231
105.909
103.191
101.482
98.9113
95.1497
91.9053
89.7375
88.7076
86.6874
85.3653
84.1178
81.1589
79.9127
79.2065
77.6366
76.8603
76.5035
74.8619
72.1594
71.1658
69.4883
68.7751
66.8699
66.1794
63.7764
62.6743
61.1945
59.6413
58.1878
57.1075
56.3137
55.442
54.4525
53.5034
52.6916
51.4804
50.5183
49.723
47.6191
46.8044
45.6587
44.5704
43.9229
42.4764
41.9609
41.3929
41.1996
40.643
40.1164
39.3133
38.5109
37.606
36.7998
36.2887
35.8284
35.5429
34.1871
33.6806
32.7841
32.3315
31.8526
31.3242
30.8826
30.2543
29.3489
29.044
28.002
27.1965
26.256
25.8315
25.4867
25.1045
24.2038
23.5653
23.266
22.8866
22.594
22.3391
22.0665
21.4997
21.2789
21.1213
20.976
20.7833
20.3222
19.6125
19.3612
18.9954
18.4841
17.8484
17.572
17.1267
16.7216
16.3832
15.8649
15.4465
15.095
14.9402
14.6247
14.3911
14.0378
13.517
13.2996
13.0154
12.8368
12.5924
12.4043
12.1023
12.0246
11.7096
11.4867
11.419
11.2009
11.0068
10.8618
10.677
10.3789
10.11
9.91919
9.74516
9.47468
9.26961
9.13768
9.05098
8.93971
8.79813
8.56539
8.38378
8.22948
7.93861
7.67363
7.50997
7.34562
7.31242
7.22876
6.88283
6.69417
6.62523
6.58454
6.42043
6.30515
6.25169
6.15386
6.09179
5.95853
5.81096
5.65846
5.53855
5.43773
5.2861
5.11563
5.03494
4.93126
4.83274
4.68535
4.56439
4.45007
4.34146
4.31063
4.20553
4.10808
4.04791
3.99935
3.90466
3.86319
3.79914
3.70339
3.63773
3.59045
3.54026
3.47102
3.39098
3.32363
3.26546
3.16035
3.0425
2.95603
2.91541
2.8546
2.80903
2.73797
2.71137
2.63107
2.57636
2.51213
2.47122
2.41539
2.37303
2.32196
2.29271
2.25789
2.20904
2.13548
2.11498
2.08574
2.05738
2.04214
1.97949
1.96755
1.94387
1.89384
1.84368
1.83209
1.80465
1.76766
1.71573
1.65872
1.62202
1.59753
1.56318
1.52714
1.49861
1.47488
1.45445
1.42222
1.38681
1.36442
1.34001
1.29901
1.27748
1.23755
1.22081
1.17735
1.15354
1.12405
1.11917
1.09313
1.06932
1.0399
1.01113
0.999597
0.976247
0.948895
0.944487
0.927482
0.919141
0.908097
0.893277
0.871488
0.863236
0.852789
0.842088
0.821485
0.809151
0.797157
0.764486
0.756938
0.733721
0.725927
0.710638
0.69801
0.686079
0.665235
0.64614
0.630081
0.616397
0.595344
0.593622
0.590274
0.576942
0.567289
0.561025
0.553747
0.545225
0.535401
0.520933
0.508146
0.492751
0.484104
0.473132
0.462557
0.456374
0.448456
0.441019
0.434591
0.425402
0.424691
0.415675
0.411549
0.40375
0.391599
0.384962
0.376941
0.367632
0.360581
0.353712
0.348646
0.343395
0.333657
0.323734
0.315981
0.30724
0.296641
0.292712
0.289252
0.282543
0.279005
0.274019
0.269507
0.264138
0.262107
0.257505
0.252928
0.246921
0.243514
0.234769
0.230169
0.224794
0.222139
0.21826
0.214229
0.210438
0.200774
0.195326
0.189557
0.184554
0.18336
0.178093
0.174897
0.170838
0.168484
0.163628
0.162517
0.156973
0.155734
0.151913
0.148222
0.144204
0.141925
0.140073
0.136501
0.131774
0.129186
0.127541
0.124582
0.123816
0.121625
0.119439
0.116867
0.116271
0.115354
0.113305
0.112153
0.110051
0.108225
0.106761
0.105574
0.103432
0.0999079
0.0979773
0.0969394
0.0959584
0.0925925
0.0896083
0.0877306
0.0864311
0.0843469
0.0834807
0.0805988
0.0793773
0.0784109
0.0771857
0.0753453
0.0729024
0.0715777
0.0696094
0.0675296
0.0664342
0.065117
0.0633335
0.0615923
0.0607467
0.0587445
0.0569759
0.0566319
0.0551809
0.054517
0.0535004
0.053059
0.0522797
0.0503809
