287.223
264.982
259.222
256.059
248.724
244.313
240.439
239.047
239.047
238.926
237.45
237.011
236.337
235.033
233.738
233.738
233.738
233.706
233.706
233.635
233.635
233.575
233.375
233.375
232.632
232.632
232.632
232.632
232.632
232.632
232.632
232.346
232.346
231.652
231.132
231.132
231.132
231.132
231.132
231.027
231.027
229.66
229.66
229.278
229.278
229.278
229.278
229.278
229.278
229.278
229.278
229.278
229.278
229.278
229.278
229.278
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.982
228.751
228.751
228.488
227.671
227.671
227.671
227.671
227.378
227.378
227.221
227.221
227.221
227.042
226.334
226.334
225.946
225.946
225.835
224.42
223.41
223.41
223.347
221.453
220.076
220.069
219.153
217.361
217.25
217.25
216.845
215.885
215.592
214.353
212.807
212.366
212.366
212.366
212.017
211.201
211.159
211.126
211.126
210.598
210.517
210.517
210.168
209.825
209.825
209.621
209.621
209.621
209.621
209.17
208.717
208.518
208.518
208.352
208.352
208.352
208.266
207.848
207.848
207.848
207.848
207.097
207.014
207.014
207.014
207.014
206.375
206.375
206.375
206.375
205.609
205.37
205.37
205.37
205.37
205.174
204.21
202.225
202.225
202.225
202.225
202.073
202.073
202.073
202.073
201.57
201.57
200.189
200.189
200.189
200.189
200.052
199.922
199.359
199.359
199.359
198.539
198.539
198.539
198.539
198.522
198.522
198.522
198.311
198.311
197.874
197.575
197.575
197.575
197.575
197.575
197.575
197.253
196.949
196.77
196.77
196.703
196.703
196.703
196.703
196.703
196.703
196.703
196.703
196.703
196.703
196.703
196.703
195.302
194.637
194.637
194.637
194.637
194.228
194.228
194.228
193.724
193.724
193.724
193.724
193.724
193.724
193.724
193.724
193.724
193.724
193.661
193.661
193.661
193.661
193.661
193.661
193.661
193.661
193.661
193.661
193.661
193.661
193.661
193.661
193.661
193.661
193.661
193.661
193.661
193.654
193.654
193.654
193.654
193.654
193.654
193.654
193.654
193.345
193.288
192.905
192.745
192.745
192.314
192.314
192.314
192.314
191.678
191.537
191.537
191.245
191.245
190.272
190.272
190.123
189.244
188.831
188.831
187.963
187.963
187.961
187.379
187.218
186.793
186.543
186.136
185.677
184.525
183.79
183.246
183.011
181.246
180.987
179.936
179.63
179.2
178.326
177.359
176.936
175.852
175.852
175.69
174.533
174.116
173.963
173.713
173.577
172.631
170.911
169.809
169.488
168.431
167.744
167.392
166.999
166.976
165.961
165.256
164.149
163.176
162.63
160.471
160.142
160.142
159.683
158.608
157.319
156.658
156.265
156.034
155.834
155.254
154.479
154.247
153.535
153.177
151.553
150.588
150.292
148.699
148.606
148.075
146.663
145.292
144.104
143.632
142.365
142.192
140.854
139.904
139.162
138.282
137.745
136.82
135.853
134.908
134.049
132.367
131.459
130.972
130.02
128.693
126.475
125.888
124.666
123.643
122.752
120.93
120.681
120.177
119.665
118.654
117.65
116.922
116.095
115.116
114.339
114.087
113.124
112.125
111.06
110.051
109.128
108.155
106.533
105.37
104.955
104.359
103.283
102.253
101.277
100.1
98.9873
98.1623
97.5744
96.6252
95.7688
94.7284
93.9967
93.4343
92.3089
91.5201
91.0032
90.5575
89.5597
88.9409
88.4604
87.3606
86.2408
85.7442
85.1706
84.7019
84.4184
83.7654
82.9145
82.431
81.7333
81.4867
80.9618
80.4268
79.7838
79.6155
78.8802
78.4005
77.6669
77.2199
76.5299
75.6556
74.8479
74.0221
73.537
72.978
72.1763
71.7639
71.2888
70.8534
70.2925
69.8498
69.1479
68.7673
68.117
67.8074
67.1906
66.6235
66.39
66.0375
65.4827
65.1757
64.8555
64.2411
63.7973
63.4072
63.0295
62.465
62.004
61.7345
61.3227
60.9693
60.7873
60.2628
59.842
59.4658
59.249
59.0824
58.8136
58.4872
58.2613
57.6771
57.303
56.7818
56.5717
56.2928
55.9442
55.6687
55.4919
55.2029
54.9686
54.4664
54.3171
54.0306
53.7928
53.4125
53.3201
53.2001
53.0386
52.7677
52.5046
52.1936
51.9955
51.802
51.6563
51.4811
51.3032
51.0833
50.838
50.6193
50.378
50.233
50.0642
49.9499
49.8194
49.6494
49.4084
49.2132
49.1091
48.9271
48.7597
48.6364
48.5567
48.4562
48.3727
48.2526
48.0459
47.9541
47.8185
47.6093
47.4969
47.3809
47.2953
47.1561
47.0593
46.9571
46.8976
46.8392
46.7669
46.6939
46.5854
46.4893
46.2422
46.2053
46.1231
45.9997
45.8612
45.7992
45.74
45.6224
45.5459
45.5209
45.4136
45.2624
45.1854
45.0614
45.0313
44.9595
44.8524
44.8398
44.703
44.6336
44.5791
44.4811
44.4255
44.3506
44.2792
44.2345
44.1334
44.0588
43.9742
43.937
43.8291
43.7923
43.7239
43.668
43.6159
43.5669
43.5091
43.4561
43.3694
43.3098
43.2713
43.2156
43.164
43.12
43.0886
