448.377
445.134
441.424
439.997
439.997
439.997
439.997
439.997
430.808
430.808
430.808
430.808
429.736
429.736
429.736
429.736
429.736
429.736
429.736
429.131
429.131
429.131
429.131
428.308
428.308
428.308
428.308
425.019
424.974
424.974
424.496
424.059
424.059
424.059
424.059
423.591
423.591
421.017
416.48
416.48
416.48
416.191
416.191
416.191
416.191
416.191
415.325
415.325
413.464
413.464
413.464
413.229
412.651
412.651
412.651
412.651
412.651
412.238
411.393
410.432
410.432
410.432
410.432
410.432
407.478
407.029
407.029
404.458
404.458
403.581
402.479
402.285
402.285
402.285
402.285
402.285
402.285
402.285
401.15
401.15
398.569
396.657
396.15
396.15
396.15
396.15
396.15
395.619
395.5
395.5
395.5
395.5
395.5
395.106
392.778
392.778
392.063
392.063
392.051
392.051
392.051
391.144
391.144
391.144
391.144
390.991
390.991
390.478
389.114
387.18
386.923
386.275
386.275
386.275
386.275
386.275
386.275
386.275
385.789
385.789
385.789
385.789
385.789
385.789
385.676
385.673
385.673
384.906
384.906
384.906
384.906
383.783
383.783
383.783
382.255
381.627
381.627
381.627
381.627
381.627
381.263
380.941
380.941
380.941
380.941
380.941
380.941
380.941
380.83
380.83
380.83
380.83
380.272
380.272
380.272
380.272
380.272
379.856
379.856
379.856
379.856
379.527
379.527
379.527
379.527
379.527
379.159
379.159
379.159
377.874
377.874
377.874
377.874
377.224
376.617
374.689
374.689
374.689
374.689
374.689
374.689
374.082
373.062
372.999
372.999
372.999
371.398
371.398
371.398
371.398
371.398
371.398
371.398
371.398
371.398
371.398
371.398
371.398
371.398
371.398
371.398
371.398
371.253
371.253
370.902
370.547
369.632
369.632
369.632
369.632
369.632
368.68
368.68
367.236
367.236
367.236
367.236
367.236
367.236
367.236
367.236
367.236
367.037
367.037
367.037
367.037
367.037
367.037
367.037
367.037
366.32
366.32
366.32
366.32
366.32
366.32
366.32
366.32
365.487
365.065
365.065
364.747
364.722
364.104
364.104
364.101
363.78
363.78
363.774
363.774
363.774
363.774
362.598
362.598
362.598
361.51
361.51
361.51
361.495
361.457
361.457
361.457
361.329
361.329
361.329
361.128
360.239
360.239
360.239
360.239
360.239
358.802
358.802
358.802
358.802
358.802
357.284
357.284
357.284
357.284
357.284
357.284
356.732
356.732
356.732
356.732
356.732
356.732
356.182
356.182
356.182
356.182
356.182
356.182
355.246
355.246
355.246
355.246
355.246
355.246
355.246
354.667
354.36
354.36
354.36
354.36
354.36
353.966
353.966
353.966
353.966
353.966
