71438.3
71438.3
71221.3
71221.3
68437.3
68437.3
68437.3
68321.7
68321.7
67815.8
67156
66935.5
66526.5
66526.5
66526.5
66272
66272
66272
66272
66068.9
66068.9
65479.2
65479.2
65381.1
65011.5
65011.5
65011.5
65011.5
64913.6
64905.6
64680.6
64579.1
64478.6
64253.7
64244.4
64025.3
63920.5
63920.5
63757.2
63276.2
63216.6
63216.6
63216.6
63097
63097
62638.6
62601.5
62262.6
62262.6
62262.6
62262.6
62251.8
62018.3
62018.3
61863.4
61815.1
61161.7
61161.7
60703.5
60703.5
60703.5
60474.5
60474.5
59951.9
59951.9
59777.9
59027.1
58257.8
57756.9
57616.5
57616.5
57406.7
57305.5
57305.5
57305.5
57305.5
57305.5
57171.9
57171.9
57146.6
56559.9
56559.9
56551.6
56142.6
56142.6
56095.7
56095.7
56032.4
55916.9
54542.4
54542.4
54358.1
54033.5
54033.5
54033.5
53964.2
53850
53850
53850
53633.5
53633.5
53077.4
52903.6
52774
52774
52774
52676.8
52668.8
52668.8
52531.7
52531.7
52531.7
52379
52270.4
52270.4
52270.4
52270.4
52181.8
52181.8
51742.5
51742.5
51268.6
51187.5
51187.5
50814.3
50814.3
50729.7
50729.7
50686.7
50514.9
50514.9
50160.7
50160.7
50160.7
50077.1
49966.2
49966.2
49574.6
49252.8
49131.8
48952.1
48945.8
48623.5
48546.7
48508.8
48454.5
48417.2
48085.9
48085.9
47781.2
47781.2
47781.2
47781.2
47671.7
47671.7
47582.7
47582.7
47222.8
46696.5
46696.5
46327.1
46214.5
46214.5
46171.7
46141.1
46141.1
46141.1
46051.8
45756.6
45429.8
44933.9
44933.9
44933.9
44628.8
44084.1
43848.5
43848.5
43588.6
43569.4
43569.4
43569.4
43495.4
43495.4
43495.4
43257.6
43080.9
43001.7
42710.1
42705.2
42688.5
42688.5
42680.7
42680.7
42680.7
42452.6
42178.4
41974.9
41974.9
41370.2
41370.2
40957.1
40643.4
40581.3
40581.3
40578.4
40503.6
40489.2
40489.2
40198
40168.2
40108
40108
40108
40108
40108
39924.7
39924.7
39924.7
39924.7
39924.7
39753.8
39363.1
39262.4
39188.6
39014.2
39014.2
38721.7
38662.1
38446.9
38415.5
38415.5
38415.5
38388.5
38388.5
38388.5
38388.5
38278.1
37703.9
37591.5
37448.4
37408.7
37168.1
36927.5
36927.5
36927.5
36703.8
36703.8
36523.1
36523.1
36507.7
36507.7
36402.4
36319.5
36319.5
36319.5
35586.7
35586.7
35586.7
35544.9
35544.9
35533.5
35271.1
35167.4
35051
35020.4
34999.8
34999.8
34663.1
34663.1
34663.1
34663.1
34415.1
34415.1
34385.1
34385.1
34366.7
34357.6
34357.6
34357.6
34357.6
34319.4
34280.8
34143.8
34143.8
34143.8
34143.8
34131.2
34131.2
34130.7
34130.7
34078.8
34078.8
34078.8
34078.8
33993.1
33993.1
33762.5
33401.3
33401.3
33308.5
33223.5
33223.5
33167.2
32978.5
32793.3
32793.3
32452.6
32452.6
32232
32232
32139
31932.6
31890.5
31696.4
31696.4
31696.4
31696.4
31690.6
31490.8
31309.6
31185.6
31185.6
31019.5
30955.8
30689.9
30689.9
30650.2
30503.5
30503.5
30211.5
30211.5
30061.3
30011.6
29813.2
29813.2
29813.2
29649.9
29564.8
29564.8
29429.7
29429.7
29429.7
29429.7
29429.7
29367.1
29254.6
29178.9
28989.5
28890.6
28838
28816.7
28673
28620.1
28312.3
28266.8
28249.9
28249.9
28249.9
28228.9
28228.9
28044.7
28044.7
27902.4
27902.4
27902.4
27862.6
27796.2
27684.4
27684.4
27684.4
27492.2
27492.2
27492.2
27336.4
27037
26853.8
26853.8
26385.7
26293.2
26293.2
25886.8
25886.8
25886.8
25886.8
25837.5
25693.1
25693.1
25693.1
25675.4
25675.4
25670.3
25435.7
25299.5
25213.8
24896.1
24757.9
24757.9
24443.7
24393
24393
24393
24224.2
24224.2
24217.5
24086.1
24081.4
24032.4
24032.4
23798.5
23798.5
23798.5
23798.5
23711.2
23701.4
23698.6
23298.7
23100.3
23078.4
23078.4
22590.7
22489.8
22384.7
22234.8
22234.4
22234.4
22082.9
22082.9
22082.9
21873.7
21873.7
21873.7
21653.1
21532.3
21416.7
21371.2
21165.9
21141.2
20972.3
20972.3
20966.7
20894.4
20894.4
20883.6
20794.4
20495
20142.1
20025
20025
20025
20019.3
19896
19896
19835.6
19835.6
19815.4
19643.4
19643.4
19490.6
19490.6
19490.6
19285.5
19231.5
19174.9
19148.7
19148.7
19148.7
19148.7
19124.3
19124.3
